4,21.62,18.29,0.256,0.082
4,21.63,18.44,0.256,0.084
4,21.64,18.63,0.256,0.087
4,21.65,18.87,0.256,0.087
4,21.66,19.12,0.256,0.092
4,21.67,19.36,0.256,0.094
4,21.68,19.78,0.259,0.097
4,21.69,19.95,0.258,0.096
4,21.7,19.96,0.26,0.101
4,21.71,20.08,0.265,0.099
4,21.72,20.17,0.269,0.101
4,21.73,20.3,0.27,0.1
4,21.74,20.45,0.273,0.102
4,21.75,20.78,0.275,0.1
4,21.76,21.02,0.276,0.1
4,21.77,21.12,0.278,0.099
4,21.78,21.21,0.279,0.098
4,21.79,21.34,0.283,0.095
4,21.8,21.48,0.286,0.093
4,21.81,21.58,0.289,0.092
4,21.82,21.67,0.289,0.089
4,21.83,21.73,0.29,0.081
4,21.84,21.74,0.291,0.084
4,21.85,21.82,0.291,0.08
4,21.86,21.81,0.292,0.079
4,21.87,21.84,0.293,0.077
4,21.88,21.93,0.296,0.079
4,21.89,22.01,0.298,0.075
4,21.9,22.2,0.299,0.075
4,21.91,22.42,0.299,0.075
4,21.92,22.63,0.3,0.075
4,21.93,22.85,0.3,0.075
4,21.94,22.86,0.3,0.075
4,21.95,22.75,0.3,0.075
4,21.96,22.61,0.3,0.071
4,21.97,22.51,0.301,0.073
4,21.98,22.42,0.302,0.07
4,21.99,22.4,0.302,0.068
4,22,22.4,0.302,0.067
4,22.01,22.43,0.302,0.07
4,22.02,22.46,0.302,0.066
4,22.03,22.6,0.301,0.066
4,22.04,22.71,0.3,0.067
4,22.05,22.81,0.3,0.065
4,22.06,23.13,0.301,0.065
4,22.07,23.18,0.301,0.065
4,22.08,23.2,0.303,0.065
4,22.09,23.32,0.304,0.063
4,22.1,23.38,0.303,0.063
4,22.11,23.53,0.309,0.063
4,22.12,23.64,0.311,0.063
4,22.13,23.73,0.311,0.06
4,22.14,23.88,0.311,0.062
4,22.15,23.97,0.311,0.06
4,22.16,24.11,0.31,0.06
4,22.17,24.13,0.31,0.058
4,22.18,24.05,0.311,0.057
4,22.19,23.96,0.311,0.058
4,22.2,23.94,0.311,0.055
4,22.21,23.87,0.309,0.055
4,22.22,23.82,0.308,0.054
4,22.23,23.77,0.305,0.05
4,22.24,23.84,0.3,0.048
4,22.25,23.73,0.285,0.047
4,22.26,23.65,0.283,0.046
4,22.27,23.55,0.282,0.047
4,22.28,23.45,0.282,0.048
4,22.29,23.34,0.282,0.049
4,22.3,23.05,0.282,0.055
4,22.31,23.05,0.282,0.076
4,22.32,23.06,0.282,0.068
4,22.33,23.08,0.282,0.064
4,22.34,23.04,0.282,0.064
4,22.35,22.88,0.282,0.06
4,22.36,22.86,0.282,0.058
4,22.37,22.73,0.282,0.058
4,22.38,22.58,0.282,0.057
4,22.39,22.35,0.282,0.056
4,22.4,21.93,0.282,0.055
4,22.41,21.83,0.282,0.055
4,22.42,21.62,0.282,0.054
4,22.43,21.33,0.28,0.053
4,22.44,21.05,0.277,0.052
4,22.45,20.79,0.275,0.052
4,22.46,20.5,0.274,0.052
4,22.47,19.98,0.269,0.052
4,22.48,19.78,0.268,0.052
4,22.49,19.72,0.266,0.053
4,22.5,19.72,0.263,0.054
4,22.51,19.72,0.261,0.054
4,22.52,19.73,0.256,0.055
4,22.53,19.85,0.252,0.058
4,22.54,20.29,0.237,0.056
4,22.55,20.57,0.23,0.062
4,22.56,20.76,0.226,0.063
4,22.57,21.01,0.224,0.056
4,22.58,21.15,0.224,0.045
4,22.59,21.22,0.223,0.028
4,22.6,21.36,0.221,0.016
4,22.61,21.28,0.221,0.01
4,22.62,21.11,0.221,0.008
4,22.63,20.96,0.221,0.008
4,22.64,20.77,0.222,0.008
4,22.65,20.68,0.223,0.009
4,22.66,20.43,0.225,0.01
4,22.67,20.3,0.23,0.01
4,22.68,20.15,0.232,0.014
4,22.69,20.06,0.235,0.017
4,22.7,19.98,0.235,0.017
4,22.71,19.86,0.235,0.018
4,22.72,19.63,0.235,0.019
4,22.73,19.19,0.235,0.019
4,22.74,19,0.234,0.021
4,22.75,18.81,0.233,0.02
4,22.76,18.65,0.233,0.023
4,22.77,18.56,0.233,0.024
4,22.78,18.52,0.233,0.027
4,22.79,18.5,0.232,0.027
4,22.8,18.56,0.231,0.027
4,22.81,18.62,0.225,0.028
4,22.82,18.69,0.217,0.034
4,22.83,18.75,0.212,0.036
4,22.84,18.84,0.211,0.039
4,22.85,18.88,0.21,0.038
4,22.86,18.77,0.21,0.035
4,22.87,18.45,0.21,0.028
4,22.88,18.26,0.209,0.027
4,22.89,18.04,0.21,0.028
4,22.9,17.89,0.207,0.028
4,22.91,17.77,0.204,0.029
4,22.92,17.66,0.204,0.029
4,22.93,17.59,0.204,0.03
4,22.94,17.49,0.203,0.033
4,22.95,17.36,0.203,0.031
4,22.96,17.43,0.201,0.033
4,22.97,17.49,0.2,0.035
4,22.98,17.63,0.2,0.03
4,22.99,18,0.2,0.023
4,23,18.33,0.2,0.021
4,23.01,18.63,0.193,0.02
4,23.02,18.9,0.182,0.019
4,23.03,19.03,0.176,0.012
4,23.04,19.05,0.176,-0.002
4,23.05,19.06,0.177,-0.009
4,23.06,19.1,0.179,-0.016
4,23.07,19.14,0.182,-0.017
4,23.08,19.15,0.183,-0.018
4,23.09,19.08,0.185,-0.018
4,23.1,19.04,0.189,-0.018
4,23.11,19.02,0.193,-0.017
4,23.12,18.94,0.198,-0.016
4,23.13,18.85,0.201,-0.016
4,23.14,18.7,0.201,-0.015
4,23.15,18.27,0.205,-0.014
4,23.16,18.01,0.206,-0.013
4,23.17,17.7,0.208,-0.012
4,23.18,17.44,0.208,-0.01
4,23.19,17.14,0.208,-0.008
4,23.2,16.9,0.207,-0.008
4,23.21,16.75,0.207,-0.007
4,23.22,16.61,0.205,-0.005
4,23.23,16.6,0.204,-0.004
4,23.24,16.64,0.202,-0.002
4,23.25,16.67,0.201,-0.001
4,23.26,16.75,0.201,0.001
4,23.27,16.96,0.201,0.005
4,23.28,17.2,0.201,0.006
4,23.29,17.44,0.193,0.008
4,23.3,17.75,0.189,0.01
4,23.31,18,0.19,0.011
4,23.32,18.49,0.191,0.015
4,23.33,18.69,0.191,0.017
4,23.34,18.89,0.197,0.02
4,23.35,19.12,0.204,0.022
4,23.36,19.32,0.208,0.025
4,23.37,19.47,0.212,0.026
4,23.38,19.34,0.217,0.045
4,23.39,19.48,0.22,0.06
4,23.4,19.63,0.222,0.06
4,23.41,19.78,0.225,0.061
4,23.42,20.11,0.229,0.062
4,23.43,20.23,0.231,0.064
4,23.44,20.32,0.235,0.068
4,23.45,20.43,0.237,0.068
4,23.46,20.5,0.24,0.07
4,23.47,20.47,0.239,0.069
4,23.48,20.45,0.242,0.069
4,23.49,20.4,0.244,0.068
4,23.5,20.3,0.245,0.069
4,23.51,20.25,0.245,0.07
4,23.52,20.12,0.245,0.068
4,23.53,19.97,0.245,0.067
4,23.54,19.83,0.245,0.067
4,23.55,19.74,0.245,0.067
4,23.56,19.67,0.245,0.067
4,23.57,19.59,0.245,0.068
4,23.58,19.55,0.245,0.068
4,23.59,19.56,0.245,0.07
4,23.6,19.57,0.244,0.072
4,23.61,19.6,0.244,0.072
4,23.62,19.72,0.244,0.073
4,23.63,19.77,0.244,0.077
4,23.64,19.93,0.244,0.079
4,23.65,20.05,0.244,0.078
4,23.66,20.21,0.244,0.082
4,23.67,20.44,0.244,0.083
4,23.68,20.72,0.242,0.085
4,23.69,21.12,0.241,0.085
4,23.7,21.96,0.237,0.086
4,23.71,22.37,0.235,0.09
4,23.72,22.74,0.234,0.091
4,23.73,23.1,0.234,0.093
4,23.74,23.48,0.234,0.092
4,23.75,23.92,0.235,0.092
4,23.76,24.98,0.236,0.092
4,23.77,25.63,0.24,0.092
4,23.78,26.19,0.24,0.091
4,23.79,26.64,0.242,0.092
4,23.8,26.89,0.242,0.082
4,23.81,27.09,0.251,0.08
4,23.82,27.36,0.259,0.075
4,23.83,27.45,0.268,0.064
4,23.84,27.49,0.28,0.064
4,23.85,27.52,0.293,0.054
4,23.86,27.51,0.314,0.053
4,23.87,27.51,0.324,0.055
4,23.88,27.52,0.334,0.056
4,23.89,27.54,0.345,0.059
4,23.9,27.57,0.353,0.065
4,23.91,27.64,0.358,0.069
4,23.92,27.94,0.364,0.071
4,23.93,28.25,0.367,0.083
4,23.94,28.25,0.368,0.088
4,23.95,28.2,0.371,0.088
4,23.96,28.07,0.381,0.095
4,23.97,28.03,0.389,0.093
4,23.98,27.91,0.394,0.095
4,23.99,27.96,0.395,0.094
4,24,27.89,0.395,0.095
4,24.01,27.86,0.395,0.097
4,24.02,27.77,0.395,0.096
4,24.03,27.41,0.395,0.096
4,24.04,27.23,0.394,0.096
4,24.05,27.05,0.394,0.097
4,24.06,26.96,0.393,0.101
4,24.07,26.79,0.39,0.103
4,24.08,26.68,0.386,0.11
4,24.09,26.59,0.385,0.113
4,24.1,26.4,0.382,0.111
4,24.11,26.22,0.376,0.113
4,24.12,25.8,0.373,0.113
4,24.13,25.56,0.37,0.115
4,24.14,25.31,0.367,0.114
4,24.15,25.02,0.364,0.114
4,24.16,24.83,0.361,0.119
4,24.17,24.58,0.358,0.117
4,24.18,24.14,0.355,0.117
4,24.19,23.9,0.352,0.117
4,24.2,23.65,0.347,0.121
4,24.21,23.34,0.344,0.122
4,24.22,23.01,0.341,0.123
4,24.23,22.66,0.337,0.127
4,24.24,21.73,0.328,0.127
4,24.25,21.31,0.324,0.128
4,24.26,20.87,0.32,0.129
4,24.27,20.45,0.316,0.129
4,24.28,20.06,0.31,0.129
4,24.29,19.53,0.291,0.129
4,24.3,19.33,0.272,0.129
4,24.31,19.33,0.264,0.13
4,24.32,19.33,0.26,0.131
4,24.33,19.35,0.256,0.134
4,24.34,19.37,0.254,0.138
4,24.35,19.38,0.254,0.139
4,24.36,19.24,0.254,0.149
4,24.37,19.2,0.254,0.16
4,24.38,19.17,0.254,0.163
4,24.39,19.14,0.254,0.159
4,24.4,19.1,0.254,0.16
4,24.41,19.1,0.254,0.16
4,24.42,18.98,0.254,0.162
4,24.43,18.95,0.253,0.165
4,24.44,18.92,0.253,0.163
4,24.45,18.86,0.251,0.163
4,24.46,18.86,0.251,0.163
4,24.47,18.86,0.25,0.163
4,24.48,18.86,0.249,0.164
4,24.49,18.9,0.248,0.166
4,24.5,19.07,0.247,0.169
4,24.51,19.18,0.245,0.167
4,24.52,19.33,0.244,0.17
4,24.53,19.64,0.243,0.17
4,24.54,19.84,0.243,0.172
4,24.55,20,0.244,0.171
4,24.56,20.21,0.244,0.175
4,24.57,20.41,0.245,0.181
4,24.58,20.76,0.248,0.177
4,24.59,20.93,0.248,0.176
4,24.6,21.05,0.251,0.175
4,24.61,21.14,0.253,0.175
4,24.62,21.21,0.262,0.179
4,24.63,21.24,0.265,0.172
4,24.64,21.39,0.269,0.171
4,24.65,21.53,0.274,0.161
4,24.66,21.65,0.277,0.158
4,24.67,21.81,0.284,0.158
4,24.68,22.04,0.29,0.158
4,24.69,22.49,0.295,0.159
4,24.7,22.69,0.297,0.16
4,24.71,22.93,0.3,0.163
4,24.72,23.18,0.301,0.166
4,24.73,23.45,0.307,0.165
4,24.74,23.61,0.31,0.169
4,24.75,23.8,0.315,0.162
4,24.76,23.89,0.317,0.161
4,24.77,24,0.317,0.161
4,24.78,24.13,0.319,0.161
4,24.79,24.21,0.32,0.162
4,24.8,24.42,0.32,0.166
4,24.81,24.52,0.32,0.164
4,24.82,24.59,0.319,0.163
4,24.83,24.59,0.316,0.159
4,24.84,24.66,0.309,0.146
4,24.85,24.61,0.307,0.148
4,24.86,24.5,0.302,0.142
4,24.87,24.4,0.299,0.138
4,24.88,24.3,0.293,0.136
4,24.89,24.2,0.289,0.129
4,24.9,24.06,0.28,0.128
4,24.91,24.02,0.267,0.127
4,24.92,24,0.259,0.127
4,24.93,23.91,0.253,0.127
4,24.94,23.83,0.245,0.127
4,24.95,23.73,0.241,0.127
4,24.96,23.6,0.237,0.128
4,24.97,23.51,0.232,0.13
4,24.98,23.2,0.232,0.135
4,24.99,23.02,0.231,0.134
4,25,22.79,0.23,0.135
4,25.01,22.49,0.229,0.136
4,25.02,22.14,0.229,0.138
4,25.03,21.42,0.229,0.136
4,25.04,21.11,0.229,0.137
4,25.05,20.93,0.228,0.137
4,25.06,20.77,0.228,0.139
4,25.07,20.72,0.225,0.137
4,25.08,20.7,0.226,0.14
4,25.09,20.73,0.222,0.141
4,25.1,20.75,0.218,0.141
4,25.11,20.89,0.217,0.145
4,25.12,21.11,0.215,0.15
4,25.13,21.41,0.214,0.155
4,25.14,21.7,0.212,0.157
4,25.15,22.03,0.211,0.164
4,25.16,22.74,0.211,0.163
4,25.17,23.03,0.211,0.164
4,25.18,23.25,0.213,0.164
4,25.19,23.41,0.215,0.164
4,25.2,23.46,0.224,0.169
4,25.21,23.51,0.23,0.155
4,25.22,23.58,0.234,0.151
4,25.23,23.69,0.236,0.148
4,25.24,23.82,0.236,0.15
4,25.25,24.02,0.242,0.148
4,25.26,24.09,0.241,0.149
4,25.27,24.01,0.241,0.142
4,25.28,23.86,0.239,0.141
4,25.29,23.66,0.241,0.135
4,25.3,23.47,0.242,0.132
4,25.31,23.06,0.246,0.132
4,25.32,22.85,0.248,0.132
4,25.33,22.62,0.248,0.132
4,25.34,22.36,0.248,0.133
4,25.35,22.05,0.248,0.136
4,25.36,21.58,0.248,0.139
4,25.37,21.11,0.249,0.148
4,25.38,20.65,0.254,0.18
4,25.39,20.74,0.26,0.175
4,25.4,20.59,0.265,0.168
4,25.41,20.57,0.268,0.166
4,25.42,20.57,0.269,0.162
4,25.43,20.6,0.269,0.161
4,25.44,20.64,0.269,0.161
4,25.45,21.34,0.269,0.162
4,25.46,21.83,0.273,0.163
4,25.47,22.28,0.275,0.164
4,25.48,22.56,0.278,0.168
4,25.49,22.77,0.281,0.168
4,25.5,22.92,0.291,0.164
4,25.51,23.19,0.297,0.16
4,25.52,23.33,0.303,0.159
4,25.53,23.47,0.311,0.158
4,25.54,23.64,0.316,0.157
4,25.55,23.72,0.317,0.156
4,25.56,23.6,0.317,0.156
4,25.57,23.34,0.317,0.149
4,25.58,23.02,0.317,0.152
4,25.59,22.69,0.316,0.145
4,25.6,22.3,0.315,0.147
4,25.61,21.52,0.313,0.142
4,25.62,21.22,0.309,0.142
4,25.63,21.01,0.306,0.142
4,25.64,20.84,0.303,0.142
4,25.65,20.7,0.3,0.143
4,25.66,20.57,0.297,0.145
4,25.67,20.49,0.291,0.145
4,25.68,20.24,0.287,0.146
4,25.69,20.09,0.283,0.146
4,25.7,19.95,0.279,0.148
4,25.71,19.78,0.276,0.153
4,25.72,19.6,0.274,0.154
4,25.73,19.37,0.27,0.154
4,25.74,18.97,0.27,0.154
4,25.75,18.8,0.266,0.155
4,25.76,18.81,0.265,0.155
4,25.77,18.83,0.262,0.155
4,25.78,18.87,0.26,0.156
4,25.79,18.96,0.258,0.162
4,25.8,19.03,0.258,0.167
4,25.81,19.15,0.258,0.173
4,25.82,19.24,0.258,0.169
4,25.83,19.34,0.26,0.17
4,25.84,19.73,0.261,0.17
4,25.85,20.04,0.263,0.174
4,25.86,20.3,0.265,0.18
4,25.87,20.5,0.266,0.18
4,25.88,20.69,0.267,0.182
4,25.89,20.81,0.272,0.18
4,25.9,21,0.271,0.183
4,25.91,21.07,0.272,0.175
4,25.92,21.19,0.273,0.17
4,25.93,21.3,0.274,0.166
4,25.94,21.4,0.276,0.165
4,25.95,21.52,0.278,0.165
4,25.96,21.78,0.279,0.166
4,25.97,21.93,0.28,0.167
4,25.98,22.16,0.281,0.169
4,25.99,22.36,0.284,0.171
4,26,22.57,0.285,0.167
4,26.01,22.99,0.286,0.162
4,26.02,23.15,0.286,0.163
4,26.03,23.24,0.286,0.16
4,26.04,23.25,0.286,0.154
4,26.05,23.29,0.284,0.154
4,26.06,23.26,0.28,0.153
4,26.07,23.28,0.278,0.153
4,26.08,23.3,0.277,0.153
4,26.09,23.46,0.276,0.149
4,26.1,23.56,0.273,0.148
4,26.11,23.54,0.268,0.147
4,26.12,23.45,0.266,0.146
4,26.13,23.22,0.264,0.145
4,26.14,22.9,0.263,0.144
4,26.15,22.47,0.262,0.144
4,26.16,21.46,0.262,0.142
4,26.17,20.97,0.252,0.137
4,26.18,20.66,0.246,0.135
4,26.19,20.36,0.238,0.133
4,26.2,20.1,0.226,0.135
4,26.21,19.8,0.213,0.137
4,26.22,19.58,0.208,0.135
4,26.23,19.39,0.202,0.135
4,26.24,19.06,0.197,0.135
4,26.25,18.93,0.191,0.135
4,26.26,18.83,0.185,0.138
4,26.27,18.72,0.183,0.168
4,26.28,18.68,0.182,0.189
4,26.29,18.67,0.182,0.193
4,26.3,18.67,0.183,0.193
4,26.31,18.68,0.183,0.193
4,26.32,18.62,0.184,0.194
4,26.33,18.59,0.185,0.194
4,26.34,18.59,0.187,0.194
4,26.35,18.59,0.188,0.195
4,26.36,18.6,0.191,0.194
4,26.37,18.67,0.192,0.194
4,26.38,18.76,0.196,0.191
4,26.39,18.92,0.197,0.19
4,26.4,18.98,0.202,0.189
4,26.41,19,0.203,0.188
4,26.42,18.92,0.204,0.188
4,26.43,18.78,0.204,0.19
4,26.44,18.54,0.204,0.182
4,26.45,17.71,0.198,0.182
4,26.46,17.25,0.191,0.173
4,26.47,16.88,0.189,0.167
4,26.48,16.6,0.186,0.165
4,26.49,16.54,0.184,0.163
4,26.5,16.57,0.181,0.163
4,26.51,16.6,0.178,0.165
4,26.52,16.65,0.174,0.166
4,26.53,17.22,0.17,0.17
4,26.54,17.41,0.167,0.18
4,26.55,17.58,0.165,0.184
4,26.56,17.74,0.164,0.188
4,26.57,17.87,0.164,0.191
4,26.58,18.34,0.165,0.194
4,26.59,18.73,0.166,0.198
4,26.6,19.12,0.168,0.196
4,26.61,19.45,0.172,0.205
4,26.62,19.7,0.174,0.212
4,26.63,19.84,0.178,0.211
4,26.64,20.01,0.184,0.209
4,26.65,20.1,0.189,0.205
4,26.66,20.13,0.195,0.199
4,26.67,20.08,0.202,0.2
4,26.68,20.08,0.205,0.197
4,26.69,20.09,0.206,0.182
4,26.7,20.1,0.209,0.181
4,26.71,20.23,0.213,0.182
4,26.72,20.41,0.214,0.182
4,26.73,20.65,0.218,0.186
4,26.74,20.94,0.222,0.182
4,26.75,21.2,0.227,0.178
4,26.76,21.32,0.233,0.174
4,26.77,21.35,0.238,0.169
4,26.78,21.34,0.238,0.169
4,26.79,21.37,0.238,0.169
4,26.8,21.39,0.238,0.169
4,26.81,21.58,0.238,0.169
4,26.82,21.95,0.237,0.17
4,26.83,22.23,0.235,0.174
4,26.84,22.37,0.235,0.169
4,26.85,22.42,0.235,0.166
4,26.86,22.31,0.234,0.161
4,26.87,22.12,0.234,0.158
4,26.88,21.92,0.232,0.154
4,26.89,21.33,0.228,0.15
4,26.9,20.98,0.221,0.147
4,26.91,20.57,0.219,0.144
4,26.92,20.2,0.217,0.142
4,26.93,19.85,0.214,0.142
4,26.94,19.72,0.212,0.142
4,26.95,19.72,0.212,0.142
4,26.96,19.74,0.209,0.143
4,26.97,19.75,0.207,0.154
4,26.98,19.96,0.206,0.179
4,26.99,20.23,0.206,0.185
4,27,20.54,0.206,0.187
4,27.01,20.9,0.207,0.187
4,27.02,21.22,0.21,0.194
4,27.03,21.38,0.212,0.186
4,27.04,21.33,0.213,0.167
4,27.05,21.25,0.213,0.142
4,27.06,21.18,0.212,0.139
4,27.07,20.92,0.212,0.138
4,27.08,20.73,0.21,0.139
4,27.09,20.6,0.21,0.14
4,27.1,20.58,0.208,0.139
4,27.11,20.58,0.207,0.138
4,27.12,20.58,0.207,0.139
4,27.13,20.58,0.206,0.141
4,27.14,20.64,0.206,0.143
4,27.15,20.58,0.204,0.145
4,27.16,20.36,0.204,0.152
4,27.17,20.17,0.204,0.16
4,27.18,20,0.204,0.161
4,27.19,19.8,0.204,0.16
4,27.2,19.6,0.194,0.16
4,27.21,19.28,0.184,0.161
4,27.22,18.68,0.174,0.161
4,27.23,18.5,0.176,0.163
4,27.24,18.33,0.177,0.169
4,27.25,18.34,0.184,0.184
4,27.26,18.34,0.203,0.186
4,27.27,18.35,0.207,0.192
4,27.28,18.39,0.208,0.193
4,27.29,18.56,0.213,0.194
4,27.3,18.96,0.216,0.195
4,27.31,18.81,0.22,0.196
4,27.32,18.89,0.225,0.205
4,27.33,18.97,0.227,0.212
4,27.34,19.37,0.229,0.208
4,27.35,19.45,0.229,0.202
4,27.36,19.47,0.232,0.204
4,27.37,19.49,0.238,0.197
4,27.38,19.51,0.241,0.186
4,27.39,19.54,0.243,0.186
4,27.4,19.49,0.244,0.186
4,27.41,19.42,0.243,0.185
4,27.42,19.23,0.243,0.187
4,27.43,18.85,0.241,0.184
4,27.44,18.37,0.238,0.18
4,27.45,17.82,0.234,0.177
4,27.46,16.84,0.232,0.175
4,27.47,16.37,0.227,0.17
4,27.48,16,0.225,0.169
4,27.49,15.66,0.223,0.169
4,27.5,15.38,0.22,0.169
4,27.51,15.19,0.217,0.169
4,27.52,15.18,0.211,0.17
4,27.53,15.2,0.207,0.173
4,27.54,15.23,0.204,0.175
4,27.55,15.28,0.197,0.18
4,27.56,15.43,0.196,0.189
4,27.57,15.57,0.196,0.195
4,27.58,15.71,0.196,0.202
4,27.59,15.87,0.196,0.204
4,27.6,16.06,0.197,0.211
4,27.61,16.36,0.198,0.212
4,27.62,16.48,0.198,0.216
4,27.63,16.61,0.198,0.219
4,27.64,16.72,0.198,0.212
4,27.65,16.76,0.196,0.214
4,27.66,16.8,0.194,0.21
4,27.67,16.7,0.192,0.205
4,27.68,16.67,0.187,0.206
4,27.69,16.65,0.183,0.201
4,27.7,16.62,0.178,0.2
4,27.71,16.59,0.173,0.2
4,27.72,16.59,0.167,0.199
4,27.73,16.59,0.162,0.199
4,27.74,16.59,0.154,0.199
4,27.75,16.61,0.152,0.199
4,27.76,16.6,0.152,0.199
4,27.77,16.63,0.152,0.2
4,27.78,16.65,0.152,0.205
4,27.79,16.73,0.151,0.207
4,27.8,16.82,0.151,0.209
4,27.81,16.87,0.151,0.216
4,27.82,16.89,0.151,0.218
4,27.83,16.81,0.151,0.223
4,27.84,16.68,0.151,0.224
4,27.85,16.51,0.151,0.221
4,27.86,16.31,0.151,0.22
4,27.87,16.16,0.152,0.219
4,27.88,16.12,0.156,0.222
4,27.89,16.1,0.157,0.225
4,27.9,16.09,0.157,0.222
4,27.91,16.14,0.157,0.223
4,27.92,16.19,0.157,0.223
4,27.93,16.25,0.155,0.228
4,27.94,16.16,0.152,0.227
4,27.95,16.01,0.15,0.221
4,27.96,15.82,0.145,0.216
4,27.97,15.66,0.144,0.212
4,27.98,15.58,0.143,0.208
4,27.99,15.51,0.142,0.207
4,28,15.44,0.139,0.205
4,28.01,15.35,0.137,0.206
4,28.02,15.04,0.134,0.201
4,28.03,14.88,0.131,0.201
4,28.04,14.73,0.129,0.201
4,28.05,14.63,0.123,0.202
4,28.06,14.56,0.117,0.199
4,28.07,14.53,0.113,0.199
4,28.08,14.54,0.111,0.199
4,28.09,14.54,0.112,0.2
4,28.1,14.64,0.11,0.201
4,28.11,14.9,0.108,0.209
4,28.12,15.23,0.107,0.213
4,28.13,15.44,0.107,0.217
4,28.14,15.57,0.107,0.232
4,28.15,15.58,0.107,0.234
4,28.16,15.99,0.109,0.224
4,28.17,16.47,0.109,0.219
4,28.18,17.25,0.109,0.218
4,28.19,17.65,0.109,0.218
4,28.2,17.96,0.112,0.22
4,28.21,18.18,0.112,0.223
4,28.22,18.13,0.113,0.22
4,28.23,17.93,0.114,0.217
4,28.24,17.72,0.116,0.222
4,28.25,17.58,0.118,0.215
4,28.26,17.55,0.12,0.207
4,28.27,17.55,0.123,0.204
4,28.28,17.56,0.123,0.205
4,28.29,17.57,0.124,0.206
4,28.3,17.79,0.124,0.208
4,28.31,17.96,0.121,0.213
4,28.32,18.12,0.118,0.216
4,28.33,18.44,0.118,0.219
4,28.34,18.62,0.119,0.222
4,28.35,18.81,0.122,0.226
4,28.36,18.98,0.122,0.231
4,28.37,19.11,0.124,0.228
4,28.38,19.22,0.127,0.229
4,28.39,19.3,0.128,0.23
4,28.4,19.36,0.129,0.231
4,28.41,19.33,0.13,0.245
4,28.42,19.29,0.132,0.26
4,28.43,19.29,0.136,0.238
4,28.44,19.26,0.137,0.233
4,28.45,19.27,0.139,0.229
4,28.46,19.27,0.14,0.227
4,28.47,19.29,0.141,0.227
4,28.48,19.33,0.141,0.227
4,28.49,19.4,0.142,0.229
4,28.5,19.52,0.142,0.228
4,28.51,19.63,0.146,0.227
4,28.52,19.79,0.146,0.227
4,28.53,19.95,0.148,0.227
4,28.54,20.13,0.152,0.228
4,28.55,20.3,0.154,0.227
4,28.56,20.19,0.154,0.227
4,28.57,20.04,0.154,0.228
4,28.58,20,0.155,0.229
4,28.59,20.03,0.155,0.226
4,28.6,20.06,0.155,0.225
4,28.61,20.13,0.155,0.224
4,28.62,20.28,0.154,0.224
4,28.63,20.44,0.153,0.223
4,28.64,20.45,0.15,0.223
4,28.65,20.3,0.15,0.222
4,28.66,20.1,0.148,0.214
4,28.67,19.86,0.145,0.191
4,28.68,19.43,0.142,0.162
4,28.69,18.47,0.14,0.138
4,28.7,18.02,0.136,0.137
4,28.71,17.56,0.135,0.137
4,28.72,17.08,0.134,0.137
4,28.73,16.54,0.134,0.139
4,28.74,15.86,0.134,0.143
4,28.75,14.98,0.134,0.144
4,28.76,12.84,0.136,0.14
4,28.77,11.49,0.138,0.138
4,28.78,10.27,0.142,0.134
4,28.79,9.04,0.148,0.124
4,28.8,7.94,0.154,0.124
4,28.81,7.05,0.154,0.124
4,28.82,6.33,0.153,0.125
4,28.83,5.68,0.153,0.126
4,28.84,5.15,0.149,0.128
4,28.85,4.69,0.132,0.133
4,28.86,4.15,0.116,0.153
4,28.87,3.19,0.106,0.184
4,28.88,2.77,0.098,0.208
4,28.89,2.38,0.087,0.279
4,28.9,1.94,0.079,0.332
4,28.91,1.9,0.068,0.367
4,28.92,1.89,0.06,0.429
4,28.93,1.93,0.051,0.512
4,28.94,1.96,0.042,0.574
4,28.95,2.25,0.038,0.599
4,28.96,2.41,0.032,0.641
4,28.97,2.25,0.027,0.583
4,28.98,1.98,0.021,0.557
4,28.99,1.83,0.017,0.551
4,29,1.86,0.017,0.572
4,29.01,1.82,0.017,0.593
4,29.02,1.81,0.017,0.614
4,29.03,1.81,0.016,0.626
4,29.04,1.81,0.015,0.652
4,29.05,1.77,0.013,0.679
4,29.06,1.78,0.013,0.686
4,29.07,1.8,0.013,0.708
4,29.08,1.85,0.013,0.732
4,29.09,1.96,0.013,0.751
4,29.1,2.12,0.013,0.767
4,29.11,2.28,0.013,0.755
4,29.12,2.37,0.013,0.726
4,29.13,2.38,0.012,0.644
4,29.14,2.36,0.012,0.623
4,29.15,2.2,0.012,0.621
4,29.16,1.99,0.015,0.622
4,29.17,1.91,0.021,0.622
4,29.18,1.93,0.024,0.66
4,29.19,1.95,0.025,0.726
4,29.2,2.01,0.025,0.804
4,29.21,4.56,0.025,0.863
4,29.22,6.31,0.036,0.828
4,29.23,8.15,0.039,0.773
4,29.24,9.8,0.041,0.466
4,29.25,10.99,0.042,0.233
4,29.26,11.73,0.043,0.202
4,29.27,12.04,0.053,0.211
4,29.28,12.13,0.066,0.22
4,29.29,12.1,0.08,0.242
4,29.3,12.19,0.09,0.247
4,29.31,12.28,0.098,0.19
4,29.32,12.2,0.107,0.187
4,29.33,12.24,0.108,0.186
4,29.34,12.34,0.109,0.186
4,29.35,12.45,0.109,0.188
4,29.36,12.72,0.109,0.143
4,29.37,12.78,0.109,0.081
4,29.38,12.73,0.111,0.049
4,29.39,12.67,0.113,0.036
